,latitude,longitude
42997,40.0886944639417,-85.0937858172027
42998,40.0784193227263,-84.9762630072149
42999,40.068034619613,-84.8587740567751
43000,40.0575404035733,-84.7413193102415
43001,40.0469367240469,-84.6238991113541
43002,40.0362236309395,-84.5065138032287
43003,40.0254011746215,-84.3891637283514
43004,40.014469405926,-84.2718492285727
43005,40.0034283761472,-84.1545706451026
43006,39.9922781370385,-84.0373283185042
43007,39.9810187408108,-83.9201225886888
43008,39.9696502401308,-83.8029537949103
43009,39.9581726881189,-83.6858222757594
43010,39.9465861383477,-83.5687283691587
43011,39.9348906448399,-83.4516724123566
43012,39.9230862620669,-83.3346547419227
43013,39.9111730449464,-83.2176756937418
43014,39.8991510488407,-83.1007356030091
43015,39.8870203295551,-82.9838348042245
43016,39.8747809433356,-82.8669736311877
43017,39.8624329468673,-82.7501524169926
43018,39.8499763972723,-82.6333714940221
43019,39.8374113521078,-82.5166311939438
43020,39.8247378693642,-82.3999318477036
43021,39.8119560074631,-82.2832737855213
43022,39.7990658252554,-82.1666573368856
43023,39.7860673820192,-82.0500828305489
43024,39.772960737458,-81.9335505945219
43025,39.7597459516984,-81.8170609560696
43026,39.7464230852883,-81.7006142417051
43027,39.7329921991949,-81.5842107771858
43028,39.7194533548026,-81.4678508875079
43029,39.7058066139108,-81.3515348969018
43030,39.6920520387322,-81.235263128827
43031,39.6781896918902,-81.1190359059679
43032,39.6642196364174,-81.0028535502281
43033,39.6501419357531,-80.8867163827267
43034,39.6359566537415,-80.7706247237931
43035,39.6216638546291,-80.6545788929621
43036,39.6072636030633,-80.5385792089701
43037,39.5927559640895,-80.4226259897497
43038,39.5781410031496,-80.3067195524254
43039,39.5634187860793,-80.1908602133094
43040,39.5485893791066,-80.0750482878967
43041,39.5336528488488,-79.9592840908609
43042,39.5186092623111,-79.8435679360497
43043,39.5034586868839,-79.7279001364803
43044,39.4882011903408,-79.6122810043357
43045,39.4728368408364,-79.4967108509596
43046,39.457365706904,-79.3811899868525
43047,39.4417878574534,-79.265718721668
43048,39.4261033617689,-79.1502973642073
43049,39.4103122895066,-79.0349262224163
43050,39.3944147106924,-78.9196056033807
43051,39.3784106957199,-78.8043358133222
43052,39.362300315348,-78.6891171575943
43053,39.3460836406983,-78.5739499406785
43054,39.3297607432535,-78.45883446618
43055,39.3133316948544,-78.343771036824
43056,39.2967965676982,-78.2287599544514
43057,39.2801554343357,-78.1138015200157
43058,39.2634083676695,-77.998896033578
43059,39.2465554409511,-77.8840437943044
43060,39.229596727779,-77.769245100461
43061,39.2125323020962,-77.6545002494114
43062,39.195362238188,-77.539809537612
43063,39.1780866106796,-77.4251732606086
43064,39.1607054945335,-77.3105917130331
43065,39.1432189650474,-77.1960651885996
43066,39.1256270978519,-77.0815939801009
43067,39.1079299689081,-76.9671783794051
43068,39.0901276545047,-76.8528186774515
43069,39.0722202312565,-76.7385151642481
43070,39.0542077761015,-76.6242681288676
43071,39.0360903662983,-76.5100778594439
43072,39.0178680794243,-76.3959446431693
43073,38.9995409933728,-76.2818687662906
43074,38.9811091863507,-76.1678505141063
43075,38.9625727368764,-76.053890170963
43076,38.9439317237769,-75.9399880202523
43077,38.9251862261859,-75.8261443444078
43078,38.9063363235405,-75.7123594249021
43079,38.88738209558,-75.5986335422431
43080,38.8683236223425,-75.4849669759715
43081,38.8491609841627,-75.3713600046576
43082,38.8298942616697,-75.2578129058984
43083,38.8105235357844,-75.1443259563147
43084,38.7910488877168,-75.0308994315477
43085,37.671841799786,-123.034733018322
43086,37.7958087857857,-122.484520550859
43087,37.8203036887039,-122.374257677993
43088,37.8446988761865,-122.263921866109
43089,37.8689942554125,-122.153513340564
43090,37.8931897337282,-122.043032327797
43091,37.9172852186496,-121.932479055329
43092,37.9412806178649,-121.821853751759
43093,37.9651758392372,-121.711156646768
43094,37.9889707908068,-121.600387971111
43095,38.0126653807939,-121.489547956623
43096,38.0362595176008,-121.378636836211
43097,38.0597531098148,-121.267654843857
43098,38.0831460662107,-121.156602214616
43099,38.1064382957529,-121.045479184613
43100,38.1296297075984,-120.934285991043
43101,38.1527202110991,-120.823022872168
43102,38.1757097158043,-120.711690067319
43103,38.1985981314634,-120.60028781689
43104,38.2213853680281,-120.488816362338
43105,38.2440713356553,-120.377275946183
43106,38.2666559447096,-120.265666812006
43107,38.2891391057652,-120.153989204443
43108,38.3115207296095,-120.042243369192
43109,38.3338007272446,-119.930429553
43110,38.3559790098904,-119.818548003673
43111,38.3780554889873,-119.706598970064
43112,38.4000300761979,-119.594582702076
43113,38.4219026834104,-119.482499450663
43114,38.4436732227407,-119.370349467821
43115,38.465341606535,-119.25813300659
43116,38.4869077473721,-119.145850321054
43117,38.5083715580666,-119.033501666333
43118,38.5297329516707,-118.921087298588
43119,38.5509918414768,-118.808607475014
43120,38.5721481410207,-118.696062453837
43121,38.5932017640832,-118.583452494318
43122,38.6141526246931,-118.470777856744
43123,38.63500063713,-118.358038802428
43124,38.6557457159262,-118.245235593708
43125,38.6763877758693,-118.132368493946
43126,38.6969267320054,-118.019437767519
43127,38.7173624996407,-117.906443679825
43128,38.7376949943445,-117.793386497274
43129,38.7579241319518,-117.680266487288
43130,38.7780498285655,-117.567083918301
43131,38.7980720005588,-117.453839059749
43132,38.8179905645783,-117.340532182078
43133,38.8378054375458,-117.227163556732
43134,38.8575165366613,-117.113733456155
43135,38.8771237794052,-117.000242153786
43136,38.8966270835408,-116.886689924059
43137,38.9160263671169,-116.773077042399
43138,38.9353215484703,-116.659403785216
43139,38.9545125462281,-116.545670429908
43140,38.9735992793104,-116.431877254853
43141,38.9925816669324,-116.318024539409
43142,39.0114596286074,-116.20411256391
43143,39.0302330841486,-116.090141609663
43144,39.0489019536722,-115.976111958945
43145,39.0674661575995,-115.862023894999
43146,39.0859256166593,-115.747877702033
43147,39.1042802518906,-115.633673665216
43148,39.1225299846447,-115.519412070672
43149,39.1406747365879,-115.405093205481
43150,39.158714429704,-115.290717357673
43151,39.1766489862963,-115.176284816227
43152,39.1944783289903,-115.061795871065
43153,39.2122023807362,-114.947250813049
43154,39.2298210648113,-114.83264993398
43155,39.247334304822,-114.717993526592
43156,39.2647420247067,-114.603281884549
43157,39.2820441487379,-114.488515302443
43158,39.2992406015246,-114.373694075788
43159,39.3163313080148,-114.258818501018
43160,39.3333161934979,-114.143888875484
43161,39.3501951836066,-114.028905497448
43162,39.3669682043201,-113.91386866608
43163,39.3836351819656,-113.798778681458
43164,39.4001960432212,-113.683635844557
43165,39.4166507151179,-113.568440457252
43166,39.4329991250421,-113.45319282231
43167,39.4492412007381,-113.337893243388
43168,39.46537687031,-113.222542025028
43169,39.4814060622242,-113.107139472654
43170,39.4973287053119,-112.991685892567
43171,39.513144728771,-112.876181591942
43172,39.5288540621687,-112.760626878823
43173,39.5444566354437,-112.645022062119
43174,39.5599523789083,-112.5293674516
43175,39.5753412232509,-112.413663357894
43176,39.5906230995381,-112.297910092481
43177,39.605797939217,-112.182107967688
43178,39.6208656741174,-112.066257296689
43179,39.635826236454,-111.950358393495
43180,39.6506795588288,-111.834411572954
43181,39.665425574233,-111.718417150744
43182,39.6800642160495,-111.602375443372
43183,39.6945954180547,-111.486286768164
43184,39.7090191144213,-111.370151443265
43185,39.7233352397198,-111.253969787633
43186,39.7375437289211,-111.137742121035
43187,39.7516445173984,-111.02146876404
43188,39.7656375409296,-110.90515003802
43189,39.779522735699,-110.788786265137
43190,39.7933000382998,-110.672377768347
43191,39.8069693857364,-110.555924871387
43192,39.8205307154259,-110.439427898779
43193,39.8339839652005,-110.322887175817
43194,39.8473290733095,-110.206303028566
43195,39.8605659784217,-110.08967578386
43196,39.8736946196268,-109.97300576929
43197,39.8867149364381,-109.856293313206
43198,39.8996268687943,-109.739538744706
43199,39.9124303570612,-109.622742393638
43200,39.9251253420342,-109.505904590587
43201,39.93771176494,-109.389025666877
43202,39.9501895674387,-109.272105954561
43203,39.9625586916257,-109.155145786418
43204,39.9748190800338,-109.038145495949
43205,39.986970675635,-108.921105417368
43206,39.9990134218423,-108.8040258856
43207,40.0109472625122,-108.686907236277
43208,40.0227721419459,-108.569749805729
43209,40.0344880048915,-108.452553930978
43210,40.0460947965462,-108.335319949739
43211,40.0575924625578,-108.218048200407
43212,40.0689809490264,-108.100739022059
43213,40.0802602025067,-107.983392754441
43214,40.0914301700097,-107.866009737968
43215,40.1024907990042,-107.748590313717
43216,40.113442037419,-107.631134823422
43217,40.1242838336445,-107.513643609464
43218,40.1350161365347,-107.396117014874
43219,40.1456388954086,-107.278555383319
43220,40.1561520600521,-107.160959059101
43221,40.1665555807199,-107.043328387151
43222,40.1768494081372,-106.925663713022
43223,40.1870334935011,-106.807965382883
43224,40.1971077884825,-106.690233743514
43225,40.207072245228,-106.572469142303
43226,40.2169268163613,-106.454671927234
43227,40.2266714549847,-106.336842446886
43228,40.2363061146812,-106.218981050426
43229,40.2458307495156,-106.101088087603
43230,40.2552453140365,-105.983163908743
43231,40.2645497632779,-105.865208864738
43232,40.2737440527604,-105.747223307049
43233,40.2828281384931,-105.629207587693
43234,40.291801976975,-105.511162059238
43235,40.3006655251965,-105.393087074801
43236,40.309418740641,-105.274982988035
43237,40.3180615812865,-105.156850153131
43238,40.3265940056069,-105.038688924806
43239,40.3350159725734,-104.920499658297
43240,40.343327441656,-104.80228270936
43241,40.3515283728252,-104.684038434259
43242,40.3596187265533,-104.565767189759
43243,40.3675984638152,-104.447469333124
43244,40.3754675460909,-104.32914522211
43245,40.3832259353658,-104.210795214954
43246,40.3908735941327,-104.092419670374
43247,40.398410485393,-103.974018947558
43248,40.4058365726578,-103.855593406161
43249,40.4131518199494,-103.737143406296
43250,40.4203561918025,-103.618669308528
43251,40.4274496532655,-103.500171473872
43252,40.434432169902,-103.381650263777
43253,40.4413037077913,-103.263106040132
43254,40.4480642335303,-103.144539165247
43255,40.4547137142347,-103.025950001858
43256,40.4612521175395,-102.90733891311
43257,40.4676794116011,-102.78870626256
43258,40.4739955650974,-102.670052414162
43259,40.48020054723,-102.551377732268
43260,40.4862943277244,-102.432682581615
43261,40.4922768768317,-102.313967327323
43262,40.4981481653293,-102.195232334887
43263,40.503908164522,-102.076477970167
43264,40.5095568462434,-101.957704599389
43265,40.5150941828563,-101.83891258913
43266,40.5205201472542,-101.720102306317
43267,40.5258347128622,-101.601274118217
43268,40.5310378536376,-101.482428392433
43269,40.5361295440712,-101.363565496896
43270,40.5411097591883,-101.244685799856
43271,40.5459784745491,-101.12578966988
43272,40.5507356662501,-101.006877475841
43273,40.5553813109247,-100.887949586914
43274,40.5599153857443,-100.769006372568
43275,40.5643378684185,-100.650048202558
43276,40.5686487371968,-100.531075446922
43277,40.5728479708687,-100.412088475968
43278,40.5769355487647,-100.293087660274
43279,40.5809114507572,-100.174073370677
43280,40.5847756572609,-100.055045978266
43281,40.5885281492338,-99.9360058543772
43282,40.5921689081778,-99.8169533705855
43283,40.5956979161392,-99.6978888986985
43284,40.5991151557097,-99.578812810749
43285,40.6024206100267,-99.4597254789888
43286,40.6056142627742,-99.3406272758805
43287,40.6086960981829,-99.2215185740918
43288,40.6116661010318,-99.1023997464876
43289,40.6145242566472,-98.9832711661242
43290,40.6172705509049,-98.8641332062408
43291,40.6199049702293,-98.7449862402538
43292,40.622427501595,-98.6258306417493
43293,40.6248381325265,-98.5066667844757
43294,40.6271368510992,-98.3874950423374
43295,40.6293236459392,-98.2683157893876
43296,40.6313985062243,-98.1491293998209
43297,40.6333614216845,-98.0299362479665
43298,40.6352123826015,-97.9107367082814
43299,40.63695137981,-97.7915311553431
43300,40.6385784046975,-97.6723199638423
43301,40.640093449205,-97.5531035085765
43302,40.6414965058267,-97.4338821644422
43303,40.6427875676109,-97.3146563064284
43304,40.64396662816,-97.1954263096096
43305,40.6450336816305,-97.0761925491381
43306,40.6459887227337,-96.9569554002371
43307,40.6468317467355,-96.8377152381945
43308,40.6475627494568,-96.7184724383541
43309,40.6481817272734,-96.5992273761107
43310,40.6486886771164,-96.4799804269008
43311,40.6490835964723,-96.3607319661974
43312,40.6493664833828,-96.2414823695014
43313,40.6495373364452,-96.1222320123354
43314,40.6495961548123,-96.0029812702365
43315,40.6495429381922,-95.883730518749
43316,40.6493776868491,-95.7644801334175
43317,40.6491004016023,-95.6452304897791
43318,40.6487110838269,-95.5259819633577
43319,40.6482097354531,-95.4067349296553
43320,40.6475963589669,-95.2874897641466
43321,40.6468709574094,-95.1682468422702
43322,40.6460335343769,-95.0490065394227
43323,40.645084094021,-94.9297692309511
43324,40.6440226410478,-94.8105352921459
43325,40.6428491807185,-94.691305098234
43326,40.6415637188487,-94.5720790243714
43327,40.6401662618084,-94.4528574456363
43328,40.6386568165216,-94.3336407370226
43329,40.6370353904662,-94.2144292734312
43330,40.6353019916738,-94.0952234296649
43331,40.6334566287292,-93.97602358042
43332,40.63149931077,-93.8568301002797
43333,40.6294300474867,-93.7376433637072
43334,40.627248849122,-93.6184637450383
43335,40.6249557264705,-93.4992916184745
43336,40.6225506908783,-93.3801273580761
43337,40.6200337542425,-93.2609713377554
43338,40.6174049290113,-93.1418239312684
43339,40.6146642281824,-93.0226855122096
43340,40.611811665304,-92.9035564540043
43341,40.6088472544729,-92.7844371299007
43342,40.6057710103351,-92.665327912964
43343,40.6025829480846,-92.5462291760692
43344,40.5992830834632,-92.4271412918937
43345,40.5958714327594,-92.308064632911
43346,40.5923480128086,-92.1889995713833
43347,40.5887128409919,-92.0699464793544
43348,40.5849659352356,-91.9509057286435
43349,40.5811073140107,-91.8318776908372
43350,40.577136996332,-91.7128627372839
43351,40.5730550017577,-91.5938612390853
43352,40.5688613503882,-91.4748735670914
43353,40.564556062866,-91.3559000918918
43354,40.5601391603744,-91.2369411838102
43355,40.5556106646373,-91.1179972128969
43356,40.5509705979177,-90.999068548922
43357,40.5462189830175,-90.8801555613685
43358,40.5413558432764,-90.7612586194259
43359,40.5363812025712,-90.6423780919831
43360,40.5312950853146,-90.5235143476217
43361,40.5260975164549,-90.4046677546091
43362,40.5207885214745,-90.2858386808917
43363,40.5153681263894,-90.1670274940888
43364,40.5098363577478,-90.0482345614848
43365,40.5041932426299,-89.9294602500235
43366,40.4984388086462,-89.8107049263005
43367,40.4925730839368,-89.6919689565575
43368,40.4865960971703,-89.5732527066749
43369,40.4805078775431,-89.4545565421654
43370,40.4743084547777,-89.3358808281674
43371,40.4679978591224,-89.2172259294384
43372,40.4615761213496,-89.0985922103484
43373,40.455043272755,-88.9799800348728
43374,40.4483993451563,-88.8613897665871
43375,40.4416443708922,-88.742821768659
43376,40.4347783828215,-88.624276403843
43377,40.427801414321,-88.5057540344729
